epoch,accuracy,loss
23,0.9841269850730896,0.06318110972642899
24,0.9947090148925781,0.04773465543985367
25,0.9894179701805115,0.04644137993454933
26,0.9841269850730896,0.04017769172787666
27,0.9841269850730896,0.04098042473196983
28,0.9841269850730896,0.053263526409864426
29,0.9788359999656677,0.059910066425800323
30,0.9629629850387573,0.07734275609254837
31,0.9788359999656677,0.06259015202522278
32,0.9894179701805115,0.0388825349509716
33,1.0,0.032771699130535126
34,0.9894179701805115,0.043355684727430344
35,0.9947090148925781,0.03909700736403465
36,0.9947090148925781,0.03086381033062935
37,0.9947090148925781,0.029644615948200226
38,1.0,0.032184455543756485
39,0.9947090148925781,0.033282626420259476
40,0.9947090148925781,0.03894742205739021
41,0.9894179701805115,0.044519804418087006
42,0.9947090148925781,0.031546540558338165
43,0.9894179701805115,0.03257368132472038
44,0.9947090148925781,0.031618814915418625
45,0.9894179701805115,0.04870020970702171
46,0.9947090148925781,0.036805640906095505
47,0.9894179701805115,0.03958044946193695
48,1.0,0.03047226555645466
49,0.9947090148925781,0.040270186960697174
0,0.9682539701461792,0.12272696197032928
1,0.9417989253997803,0.11313868314027786
2,0.9576719403266907,0.10514117777347565
3,0.9894179701805115,0.04459775611758232
4,0.9682539701461792,0.07623899728059769
5,0.9682539701461792,0.07029219716787338
6,0.9841269850730896,0.06375619769096375
7,0.9947090148925781,0.04286271706223488
8,0.9788359999656677,0.0668867826461792
9,0.9841269850730896,0.06434016674757004
10,0.9788359999656677,0.059730079025030136
11,0.9947090148925781,0.03502965718507767
12,1.0,0.03197718411684036
13,0.9894179701805115,0.035878341645002365
14,0.9894179701805115,0.054472409188747406
15,0.9947090148925781,0.02971828728914261
16,0.9947090148925781,0.03220777213573456
17,0.9894179701805115,0.06157882139086723
18,0.9894179701805115,0.03734578564763069
19,1.0,0.03680259361863136
20,0.9947090148925781,0.033251117914915085
21,1.0,0.03127256780862808
22,0.9894179701805115,0.04188370704650879
23,0.9894179701805115,0.024143027141690254
24,0.9894179701805115,0.045820340514183044
25,1.0,0.03208674490451813
26,1.0,0.015893472358584404
27,1.0,0.016355039551854134
28,1.0,0.017037568613886833
29,1.0,0.020822573453187943
30,0.9894179701805115,0.03177427500486374
31,1.0,0.02525258995592594
32,0.9947090148925781,0.012288647703826427
33,1.0,0.016862740740180016
34,0.9947090148925781,0.026249531656503677
35,0.9841269850730896,0.02905302494764328
36,1.0,0.01521595660597086
37,1.0,0.013871385715901852
38,0.9894179701805115,0.03426172956824303
39,1.0,0.023014305159449577
40,0.9947090148925781,0.025595463812351227
41,0.9947090148925781,0.017712431028485298
42,1.0,0.017059722915291786
43,0.9894179701805115,0.028237463906407356
44,1.0,0.01724969409406185
45,0.9894179701805115,0.023677105084061623
46,1.0,0.018111709505319595
47,1.0,0.010269728489220142
48,0.9947090148925781,0.02213207446038723
49,0.9947090148925781,0.02046242728829384
0,0.4126984179019928,1.221489429473877
1,0.49735450744628906,0.9581751823425293
2,0.48677247762680054,0.9491688013076782
3,0.5502645373344421,0.8892326354980469
4,0.5502645373344421,0.841519296169281
5,0.6084656119346619,0.7541278600692749
6,0.6137565970420837,0.7942805886268616
7,0.6349206566810608,0.6884876489639282
8,0.5555555820465088,0.7586169242858887
9,0.6402116417884827,0.6586354374885559
10,0.6402116417884827,0.691566526889801
11,0.6878306865692139,0.6314785480499268
12,0.7089946866035461,0.5544597506523132
13,0.7142857313156128,0.6269837021827698
14,0.820105791091919,0.505523681640625
15,0.7195767164230347,0.5644899606704712
16,0.7407407164573669,0.5598072409629822
17,0.7460317611694336,0.5166497826576233
18,0.7407407164573669,0.48530343174934387
19,0.7724867463111877,0.5152022838592529
20,0.7883597612380981,0.47884881496429443
21,0.761904776096344,0.494083434343338
22,0.820105791091919,0.40719395875930786
23,0.8624338507652283,0.36851707100868225
24,0.8677248954772949,0.34475982189178467
25,0.8359788656234741,0.4023088812828064
26,0.8306878209114075,0.3740352392196655
27,0.8518518805503845,0.3709363043308258
28,0.8571428656578064,0.3211873471736908
29,0.8571428656578064,0.3679392635822296
30,0.8888888955116272,0.2994178235530853
31,0.8306878209114075,0.34127524495124817
32,0.8730158805847168,0.3112788200378418
33,0.8941798806190491,0.24600601196289062
34,0.8518518805503845,0.3258456885814667
35,0.8888888955116272,0.29480212926864624
36,0.9047619104385376,0.2738346457481384
37,0.8888888955116272,0.24458624422550201
38,0.9365079402923584,0.22858549654483795
39,0.8571428656578064,0.3004574179649353
40,0.8730158805847168,0.2803879976272583
41,0.8994709253311157,0.24549594521522522
42,0.9047619104385376,0.262912780046463
43,0.8994709253311157,0.2702573537826538
44,0.9100528955459595,0.24058428406715393
45,0.9312169551849365,0.21346671879291534
46,0.9259259104728699,0.18108345568180084
47,0.9312169551849365,0.211099773645401
48,0.8994709253311157,0.23413723707199097
49,0.9365079402923584,0.16756972670555115
0,0.7989417910575867,0.3953014612197876
1,0.8253968358039856,0.3559841215610504
2,0.8148148059844971,0.37289971113204956
3,0.8359788656234741,0.3503265380859375
4,0.8730158805847168,0.30942782759666443
5,0.8465608358383179,0.3071373999118805
6,0.8994709253311157,0.27231886982917786
7,0.8835979104042053,0.3161128759384155
8,0.8677248954772949,0.2676014304161072
9,0.8994709253311157,0.278324156999588
10,0.9047619104385376,0.24317346513271332
11,0.9047619104385376,0.22432248294353485
12,0.9100528955459595,0.23025892674922943
13,0.8888888955116272,0.23596002161502838
14,0.9365079402923584,0.21361833810806274
15,0.9470899701118469,0.1881391704082489
16,0.9365079402923584,0.200921431183815
17,0.920634925365448,0.20322288572788239
18,0.9259259104728699,0.19069334864616394
19,0.9365079402923584,0.18716874718666077
20,0.9365079402923584,0.18384507298469543
21,0.9470899701118469,0.1492602378129959
22,0.9470899701118469,0.17373059689998627
23,0.9259259104728699,0.18210887908935547
24,0.9312169551849365,0.16618621349334717
25,0.9682539701461792,0.1276773065328598
26,0.9417989253997803,0.15444469451904297
27,0.9629629850387573,0.1315709948539734
28,0.9682539701461792,0.10953035950660706
29,0.9788359999656677,0.11289966106414795
30,0.9312169551849365,0.1664598435163498
31,0.9576719403266907,0.13924682140350342
32,0.9788359999656677,0.11641287058591843
33,0.9735449552536011,0.12351833283901215
34,0.9259259104728699,0.16968156397342682
35,0.9735449552536011,0.11306574195623398
36,0.9735449552536011,0.11186935007572174
37,0.9629629850387573,0.11643805354833603
38,0.9682539701461792,0.09647702425718307
39,0.9576719403266907,0.10274309664964676
40,0.9735449552536011,0.11121737957000732
41,0.9682539701461792,0.09536786377429962
42,0.9735449552536011,0.10135707259178162
43,0.9735449552536011,0.08820820599794388
44,0.9682539701461792,0.09412424266338348
45,0.9735449552536011,0.08741860091686249
46,0.9682539701461792,0.09761735796928406
47,0.9682539701461792,0.10000382363796234
48,0.9788359999656677,0.08743488788604736
49,0.9682539701461792,0.09134605526924133
0,0.8783068656921387,0.3023192286491394
1,0.9100528955459595,0.21055763959884644
2,0.920634925365448,0.17725396156311035
3,0.920634925365448,0.18888583779335022
4,0.920634925365448,0.1882123202085495
5,0.9629629850387573,0.13238364458084106
6,0.9417989253997803,0.14412494003772736
7,0.9365079402923584,0.17417605221271515
8,0.9312169551849365,0.16302429139614105
9,0.9523809552192688,0.12293718755245209
10,0.9735449552536011,0.10342434793710709
11,0.9788359999656677,0.09281980246305466
12,0.9470899701118469,0.13698072731494904
13,0.9682539701461792,0.10569262504577637
14,0.9417989253997803,0.12227149307727814
15,0.9735449552536011,0.08705025166273117
16,0.9841269850730896,0.07120057940483093
17,0.9629629850387573,0.09984032809734344
18,0.9735449552536011,0.0808248445391655
19,0.9735449552536011,0.09783788025379181
20,0.9947090148925781,0.06297772377729416
21,0.9576719403266907,0.09604991227388382
22,0.9788359999656677,0.07512829452753067
23,0.9788359999656677,0.08887287229299545
24,0.9841269850730896,0.09509764611721039
25,0.9841269850730896,0.06986013054847717
26,0.9788359999656677,0.08489269018173218
27,0.9841269850730896,0.05806500092148781
28,0.9735449552536011,0.09659269452095032
29,0.9629629850387573,0.09164907783269882
30,0.9894179701805115,0.04828113317489624
31,0.9788359999656677,0.06079353019595146
32,0.9841269850730896,0.05039713531732559
33,0.9894179701805115,0.06165570020675659
34,0.9841269850730896,0.05165158212184906
35,0.9788359999656677,0.07058261334896088
36,0.9947090148925781,0.055616237223148346
37,0.9788359999656677,0.0606793537735939
38,0.9841269850730896,0.057989928871393204
39,0.9947090148925781,0.037479471415281296
40,0.9841269850730896,0.04826789349317551
41,0.9788359999656677,0.05957944691181183
42,0.9894179701805115,0.051137324422597885
43,0.9947090148925781,0.04332345724105835
44,1.0,0.03745325654745102
45,0.9947090148925781,0.042519595474004745
46,0.9894179701805115,0.045553501695394516
47,0.9841269850730896,0.041402753442525864
48,1.0,0.038993529975414276
49,0.9894179701805115,0.056862104684114456
0,0.9417989253997803,0.17032185196876526
1,0.9629629850387573,0.1326352208852768
2,0.9259259104728699,0.1457485407590866
3,0.9735449552536011,0.0931711420416832
4,0.9470899701118469,0.1278410255908966
5,0.9576719403266907,0.11200204491615295
6,0.9735449552536011,0.07813467085361481
7,0.9682539701461792,0.09200054407119751
8,0.9894179701805115,0.06003636494278908
9,0.9841269850730896,0.07487610727548599
10,0.9841269850730896,0.06855082511901855
11,0.9735449552536011,0.07281927019357681
12,0.9735449552536011,0.0708262026309967
13,0.9841269850730896,0.06242204084992409
14,0.9841269850730896,0.05776446685194969
15,0.9894179701805115,0.05335432291030884
16,0.9788359999656677,0.0527135469019413
17,0.9947090148925781,0.04099727421998978
18,0.9841269850730896,0.05630186200141907
19,0.9894179701805115,0.05967354029417038
20,0.9788359999656677,0.05283838510513306
21,0.9682539701461792,0.06539461761713028
22,1.0,0.041238654404878616
23,0.9841269850730896,0.05567779764533043
24,0.9947090148925781,0.04690207168459892
25,0.9947090148925781,0.03258734941482544
26,1.0,0.02325502038002014
27,0.9947090148925781,0.03764890879392624
28,0.9894179701805115,0.046019911766052246
29,1.0,0.03140370175242424
30,0.9894179701805115,0.02983301319181919
31,0.9894179701805115,0.05164128914475441
32,0.9841269850730896,0.04144339635968208
33,1.0,0.022555118426680565
34,0.9894179701805115,0.042858611792325974
35,0.9841269850730896,0.03168829530477524
36,0.9947090148925781,0.019843343645334244
37,0.9947090148925781,0.03991750255227089
38,1.0,0.025480881333351135
39,0.9894179701805115,0.03094765730202198
40,0.9947090148925781,0.03216979280114174
41,0.9894179701805115,0.034033361822366714
42,0.9841269850730896,0.03687375783920288
43,0.9894179701805115,0.023478446528315544
44,0.9894179701805115,0.028052570298314095
45,0.9894179701805115,0.03826426342129707
46,0.9947090148925781,0.023335106670856476
47,0.9947090148925781,0.03093251772224903
48,0.9947090148925781,0.01945445127785206
49,1.0,0.030049866065382957
0,0.9259259104728699,0.14529317617416382
1,0.9788359999656677,0.08026409894227982
2,0.9841269850730896,0.05963452160358429
3,0.9894179701805115,0.06657674908638
4,0.9947090148925781,0.048595357686281204
5,0.9788359999656677,0.06769434362649918
6,0.9841269850730896,0.0391816645860672
7,0.9841269850730896,0.04252459853887558
8,0.9841269850730896,0.03237385302782059
9,0.9788359999656677,0.05318295583128929
10,0.9894179701805115,0.042061083018779755
11,0.9894179701805115,0.04943801090121269
12,0.9788359999656677,0.048006389290094376
13,0.9788359999656677,0.04792475327849388
14,0.9894179701805115,0.03456122428178787
15,0.9894179701805115,0.03491360321640968
16,0.9947090148925781,0.0289447121322155
17,0.9841269850730896,0.050136540085077286
18,0.9894179701805115,0.04297551512718201
19,0.9947090148925781,0.030158882960677147
20,1.0,0.024217579513788223
21,1.0,0.013657132163643837
22,0.9947090148925781,0.020315254107117653
23,1.0,0.030482804402709007
24,0.9894179701805115,0.032322563230991364
25,1.0,0.018196573480963707
26,1.0,0.014881604351103306
27,1.0,0.017037000507116318
28,0.9947090148925781,0.026159876957535744
29,0.9894179701805115,0.034489706158638
30,0.9841269850730896,0.03998042270541191
31,1.0,0.012164507992565632
32,0.9947090148925781,0.028025610372424126
33,0.9947090148925781,0.020190134644508362
34,1.0,0.018277833238244057
35,1.0,0.016442976891994476
36,0.9947090148925781,0.015682082623243332
37,0.9947090148925781,0.018697895109653473
38,1.0,0.017531229183077812
39,0.9841269850730896,0.034277912229299545
40,0.9947090148925781,0.01254530530422926
41,0.9947090148925781,0.01563149318099022
42,0.9947090148925781,0.027691448107361794
43,1.0,0.018182791769504547
44,0.9947090148925781,0.016387086361646652
45,1.0,0.018574588000774384
46,0.9947090148925781,0.016199951991438866
47,1.0,0.014020564034581184
48,1.0,0.006563149858266115
49,0.9947090148925781,0.019020048901438713
0,0.5185185074806213,1.25052011013031
1,0.5555555820465088,1.0179686546325684
2,0.5079365372657776,0.9827409982681274
3,0.5978835821151733,0.8112221360206604
4,0.6560846567153931,0.6492699384689331
5,0.6137565970420837,0.7540926933288574
6,0.6243386268615723,0.7473821043968201
7,0.6772486567497253,0.6586407423019409
8,0.6455026268959045,0.6900522708892822
9,0.6719576716423035,0.6780796051025391
10,0.7142857313156128,0.5047481060028076
11,0.7407407164573669,0.5262444019317627
12,0.7460317611694336,0.4789033532142639
13,0.7195767164230347,0.5430037975311279
14,0.682539701461792,0.6460108757019043
15,0.7936508059501648,0.43870657682418823
16,0.7513227462768555,0.48642003536224365
17,0.7566137313842773,0.4861868917942047
18,0.7513227462768555,0.4785190224647522
19,0.7566137313842773,0.4476168155670166
20,0.7460317611694336,0.48795977234840393
21,0.8042327761650085,0.38528409600257874
22,0.7460317611694336,0.5008133053779602
23,0.8306878209114075,0.3684934675693512
24,0.8465608358383179,0.345782607793808
25,0.8624338507652283,0.3458118736743927
26,0.841269850730896,0.36477580666542053
27,0.841269850730896,0.3431307375431061
28,0.7777777910232544,0.4117853045463562
29,0.7989417910575867,0.3769303560256958
30,0.8518518805503845,0.28973063826560974
31,0.8624338507652283,0.35702750086784363
32,0.8783068656921387,0.2993839681148529
33,0.8835979104042053,0.320688933134079
34,0.9047619104385376,0.30638715624809265
35,0.8253968358039856,0.34812620282173157
36,0.8624338507652283,0.2789628207683563
37,0.8359788656234741,0.3308180868625641
38,0.8783068656921387,0.28061047196388245
39,0.8888888955116272,0.28391268849372864
40,0.8994709253311157,0.24185366928577423
41,0.9047619104385376,0.2492646723985672
42,0.8835979104042053,0.26850926876068115
43,0.8994709253311157,0.24438254535198212
44,0.920634925365448,0.22201724350452423
45,0.9047619104385376,0.24199597537517548
46,0.8730158805847168,0.2944408655166626
47,0.920634925365448,0.19217973947525024
48,0.9100528955459595,0.2245839685201645
49,0.9100528955459595,0.23239488899707794
0,0.8359788656234741,0.38949164748191833
1,0.8095238208770752,0.3816099762916565
2,0.7989417910575867,0.40968057513237
3,0.8148148059844971,0.36632704734802246
4,0.8624338507652283,0.31015780568122864
5,0.8624338507652283,0.33857491612434387
6,0.8624338507652283,0.3307192921638489
7,0.8306878209114075,0.37812069058418274
8,0.8518518805503845,0.3591768443584442
9,0.8677248954772949,0.30584725737571716
10,0.8888888955116272,0.24995236098766327
11,0.9100528955459595,0.25479739904403687
12,0.9259259104728699,0.20186269283294678
13,0.8941798806190491,0.22870995104312897
14,0.9100528955459595,0.22177378833293915
15,0.8677248954772949,0.29042288661003113
16,0.9312169551849365,0.20986437797546387
17,0.9259259104728699,0.20706172287464142
18,0.9047619104385376,0.2275092750787735
19,0.9365079402923584,0.18702110648155212
20,0.8994709253311157,0.25496548414230347
21,0.9047619104385376,0.2333061844110489
22,0.9470899701118469,0.15375714004039764
23,0.9100528955459595,0.20479151606559753
24,0.920634925365448,0.19167391955852509
25,0.9153439402580261,0.2048710584640503
26,0.9417989253997803,0.1684427708387375
27,0.9523809552192688,0.16042804718017578
28,0.9259259104728699,0.17921601235866547
29,0.9523809552192688,0.16063044965267181
30,0.9365079402923584,0.16458278894424438
31,0.9470899701118469,0.15692006051540375
32,0.9682539701461792,0.14822642505168915
33,0.9576719403266907,0.1379774808883667
34,0.9365079402923584,0.14362365007400513
35,0.9417989253997803,0.1370074450969696
36,0.9417989253997803,0.18930940330028534
37,0.9576719403266907,0.1411905437707901
38,0.9470899701118469,0.13615894317626953
39,0.9682539701461792,0.12670843303203583
40,0.9417989253997803,0.1331753432750702
41,0.9629629850387573,0.13366638123989105
42,0.9417989253997803,0.1400076448917389
43,0.9788359999656677,0.10036163777112961
44,0.9576719403266907,0.1330786645412445
45,0.9576719403266907,0.1169557124376297
46,0.9259259104728699,0.1337842047214508
47,0.9629629850387573,0.10429003834724426
48,0.9682539701461792,0.11607230454683304
49,0.9735449552536011,0.1010696068406105
0,0.8941798806190491,0.26038384437561035
1,0.8677248954772949,0.2867262065410614
2,0.8994709253311157,0.23955973982810974
3,0.9100528955459595,0.22133973240852356
4,0.9047619104385376,0.19542276859283447
5,0.9153439402580261,0.21937192976474762
6,0.8941798806190491,0.22040699422359467
7,0.9365079402923584,0.16548246145248413
8,0.9259259104728699,0.16976121068000793
9,0.9417989253997803,0.15758702158927917
10,0.9523809552192688,0.1505991369485855
11,0.9312169551849365,0.17830458283424377
12,0.9682539701461792,0.11402086913585663
13,0.9259259104728699,0.16918079555034637
14,0.9523809552192688,0.13382025063037872
15,0.9365079402923584,0.13706503808498383
16,0.9576719403266907,0.11525985598564148
17,0.9788359999656677,0.10999388247728348
18,0.9576719403266907,0.11976566165685654
19,0.9576719403266907,0.12744435667991638
20,0.9735449552536011,0.09920787066221237
21,0.9682539701461792,0.10610589385032654
22,0.9576719403266907,0.11689364910125732
23,0.9894179701805115,0.08423127233982086
24,0.9576719403266907,0.10248269140720367
25,0.9682539701461792,0.09319037944078445
26,0.9523809552192688,0.10434611886739731
27,0.9788359999656677,0.07951714843511581
28,0.9894179701805115,0.05810867249965668
29,0.9947090148925781,0.06487566232681274
30,0.9788359999656677,0.08504074066877365
31,0.9841269850730896,0.07395511120557785
32,0.9788359999656677,0.07876550406217575
33,0.9894179701805115,0.067469522356987
34,0.9735449552536011,0.06492578983306885
35,0.9894179701805115,0.050395719707012177
36,0.9788359999656677,0.08017325401306152
37,0.9629629850387573,0.08367589116096497
38,0.9894179701805115,0.05527638643980026
39,0.9788359999656677,0.08128039538860321
40,0.9735449552536011,0.0663759857416153
41,0.9629629850387573,0.08464977890253067
42,0.9682539701461792,0.07395622879266739
43,0.9682539701461792,0.08704953640699387
44,0.9735449552536011,0.06959177553653717
45,0.9894179701805115,0.05178183689713478
46,0.9841269850730896,0.07578833401203156
47,0.9841269850730896,0.06529264152050018
48,0.9841269850730896,0.056514922529459
49,0.9841269850730896,0.0523427315056324
0,0.9153439402580261,0.22751320898532867
1,0.9047619104385376,0.22931677103042603
2,0.9153439402580261,0.16809840500354767
3,0.9629629850387573,0.09984403848648071
4,0.9470899701118469,0.1481030434370041
5,0.9682539701461792,0.10191714763641357
6,0.9470899701118469,0.1255461871623993
7,0.9576719403266907,0.09712188690900803
8,0.9523809552192688,0.11181675642728806
9,0.9682539701461792,0.09071449190378189
10,0.9629629850387573,0.08566708117723465
11,0.9894179701805115,0.07372826337814331
12,0.9841269850730896,0.07522276788949966
13,0.9788359999656677,0.09344375133514404
14,0.9682539701461792,0.0884932354092598
15,0.9629629850387573,0.08375000953674316
16,0.9894179701805115,0.05356261506676674
17,0.9788359999656677,0.07479581981897354
18,0.9682539701461792,0.09664594382047653
19,0.9788359999656677,0.07871025055646896
20,0.9788359999656677,0.06369861215353012
21,0.9841269850730896,0.04513648524880409
22,0.9841269850730896,0.05707328021526337
23,0.9682539701461792,0.07187000662088394
24,0.9735449552536011,0.05339348688721657
25,0.9682539701461792,0.08420559763908386
26,0.9894179701805115,0.05497254431247711
27,0.9841269850730896,0.060407668352127075
28,0.9788359999656677,0.07307019084692001
29,0.9894179701805115,0.049055494368076324
30,0.9947090148925781,0.04318089783191681
31,0.9788359999656677,0.0693061500787735
32,0.9788359999656677,0.05292150378227234
33,0.9947090148925781,0.0435248464345932
34,0.9947090148925781,0.043668363243341446
35,0.9841269850730896,0.05308673903346062
36,0.9947090148925781,0.041211068630218506
37,0.9788359999656677,0.06245334446430206
38,0.9841269850730896,0.049401216208934784
39,0.9682539701461792,0.05032513663172722
40,1.0,0.020613575354218483
41,0.9947090148925781,0.03761743754148483
42,0.9947090148925781,0.03762936219573021
43,0.9947090148925781,0.03408979997038841
44,0.9788359999656677,0.0707298070192337
45,0.9894179701805115,0.03307830169796944
46,0.9947090148925781,0.034288059920072556
47,0.9947090148925781,0.039300572127103806
48,0.9947090148925781,0.02563236467540264
49,0.9841269850730896,0.038370244204998016
0,0.9523809552192688,0.12210014462471008
1,0.9629629850387573,0.1061321273446083
2,0.9470899701118469,0.10037342458963394
3,0.9735449552536011,0.07844044268131256
4,0.9682539701461792,0.06990239024162292
5,0.9629629850387573,0.09151133894920349
6,0.9735449552536011,0.06631091982126236
7,0.9682539701461792,0.07891694456338882
8,0.9947090148925781,0.05082765221595764
9,0.9735449552536011,0.07470276206731796
10,0.9841269850730896,0.05836062878370285
11,0.9841269850730896,0.04716557636857033
12,0.9841269850730896,0.04472104832530022
13,0.9841269850730896,0.05994577705860138
14,0.9841269850730896,0.05607520043849945
15,0.9841269850730896,0.038993168622255325
16,0.9735449552536011,0.08718910068273544
17,0.9947090148925781,0.03645807504653931
18,0.9841269850730896,0.051581498235464096
19,0.9894179701805115,0.04447159916162491
20,0.9894179701805115,0.04523823782801628
21,0.9788359999656677,0.05176645144820213
22,0.9788359999656677,0.04655638709664345
23,1.0,0.0207397248595953
24,0.9841269850730896,0.0483580082654953
25,0.9894179701805115,0.031226428225636482
26,0.9947090148925781,0.03303917497396469
27,0.9894179701805115,0.04702425375580788
28,0.9841269850730896,0.03368726745247841
29,0.9894179701805115,0.031215893104672432
30,1.0,0.02024894766509533
31,0.9894179701805115,0.040414903312921524
32,0.9894179701805115,0.03185036778450012
33,0.9894179701805115,0.0328354649245739
34,1.0,0.020089445635676384
35,1.0,0.014775515533983707
36,0.9947090148925781,0.026407958939671516
37,1.0,0.018474223092198372
38,1.0,0.02630775235593319
39,1.0,0.02246999926865101
40,1.0,0.02217825874686241
41,0.9947090148925781,0.022404879331588745
42,1.0,0.01993604004383087
43,0.9841269850730896,0.04958158731460571
44,0.9947090148925781,0.01717011071741581
45,0.9947090148925781,0.02870984375476837
46,1.0,0.015946652740240097
47,1.0,0.018404031172394753
48,1.0,0.02311197854578495
49,0.9947090148925781,0.023122254759073257
0,0.5661375522613525,0.900446355342865
1,0.5291005373001099,0.8314902782440186
2,0.5925925970077515,0.7821018099784851
3,0.5661375522613525,0.8775733113288879
4,0.60317462682724,0.7857761383056641
5,0.5873016119003296,0.7791846394538879
6,0.6560846567153931,0.6499643325805664
7,0.6772486567497253,0.6132771372795105
8,0.6455026268959045,0.6368350982666016
9,0.6878306865692139,0.665482759475708
10,0.7301587462425232,0.5967216491699219
11,0.7089946866035461,0.5910248756408691
12,0.6878306865692139,0.5688974857330322
13,0.6878306865692139,0.5592226982116699
14,0.7407407164573669,0.5526052713394165
15,0.7513227462768555,0.5476069450378418
16,0.7407407164573669,0.49984046816825867
17,0.7248677015304565,0.5216976404190063
18,0.7460317611694336,0.5398725271224976
19,0.7777777910232544,0.48874616622924805
20,0.7830687761306763,0.48478859663009644
21,0.7830687761306763,0.471870094537735
22,0.7195767164230347,0.5722392797470093
23,0.7671957612037659,0.48448804020881653
24,0.8148148059844971,0.4517110586166382
25,0.820105791091919,0.4100441038608551
26,0.761904776096344,0.46560391783714294
27,0.8359788656234741,0.38167569041252136
28,0.8571428656578064,0.3669143319129944
29,0.8253968358039856,0.38845163583755493
30,0.841269850730896,0.39924249053001404
31,0.7830687761306763,0.43227308988571167
32,0.8359788656234741,0.364991158246994
33,0.8148148059844971,0.37451159954071045
34,0.8359788656234741,0.35369962453842163
35,0.8518518805503845,0.38291648030281067
36,0.8730158805847168,0.34965595602989197
37,0.8465608358383179,0.3619834780693054
38,0.8571428656578064,0.32015085220336914
39,0.8730158805847168,0.30774372816085815
40,0.8730158805847168,0.30260923504829407
41,0.8730158805847168,0.3273031711578369
42,0.8994709253311157,0.29796335101127625
43,0.9100528955459595,0.296231210231781
44,0.8730158805847168,0.3353155851364136
45,0.9047619104385376,0.2836259603500366
46,0.8677248954772949,0.2757541835308075
47,0.9100528955459595,0.2492368370294571
48,0.8677248954772949,0.2876451313495636
49,0.9153439402580261,0.23872815072536469
0,0.7830687761306763,0.4196152985095978
1,0.7830687761306763,0.4597909152507782
2,0.7883597612380981,0.4236550033092499
3,0.7989417910575867,0.38513094186782837
4,0.8095238208770752,0.3824824094772339
5,0.841269850730896,0.3378288149833679
6,0.7936508059501648,0.3822188079357147
7,0.8306878209114075,0.3680191934108734
8,0.8571428656578064,0.3373640775680542
9,0.9259259104728699,0.2667214274406433
10,0.841269850730896,0.3387846350669861
11,0.8677248954772949,0.30198779702186584
12,0.841269850730896,0.3216595947742462
13,0.8941798806190491,0.28767597675323486
14,0.8835979104042053,0.30593180656433105
15,0.8730158805847168,0.2998824417591095
16,0.8941798806190491,0.2755800783634186
17,0.8994709253311157,0.272260844707489
18,0.920634925365448,0.24183061718940735
19,0.9047619104385376,0.21163183450698853
20,0.9312169551849365,0.22620342671871185
21,0.9259259104728699,0.23901383578777313
22,0.8730158805847168,0.24519376456737518
23,0.9047619104385376,0.21406565606594086
24,0.9365079402923584,0.1769772320985794
25,0.920634925365448,0.22463011741638184
26,0.9470899701118469,0.19469860196113586
27,0.9576719403266907,0.18934038281440735
28,0.9523809552192688,0.15527187287807465
29,0.9470899701118469,0.1913532316684723
30,0.9417989253997803,0.18838131427764893
31,0.9312169551849365,0.16138093173503876
32,0.9100528955459595,0.2008824646472931
33,0.9100528955459595,0.21267911791801453
34,0.9629629850387573,0.15574942529201508
35,0.9365079402923584,0.1515214443206787
36,0.9682539701461792,0.13516798615455627
37,0.9629629850387573,0.1367783099412918
38,0.9417989253997803,0.1603471338748932
39,0.9470899701118469,0.1416812241077423
40,0.9841269850730896,0.11674655973911285
41,0.9417989253997803,0.1667875200510025
42,0.9788359999656677,0.11323326081037521
43,0.9682539701461792,0.13278912007808685
44,0.9470899701118469,0.11270932853221893
45,0.9735449552536011,0.11167142540216446
46,0.9523809552192688,0.1456957906484604
47,0.9576719403266907,0.12912055850028992
48,0.9576719403266907,0.13080717623233795
49,0.9682539701461792,0.09733240306377411
0,0.8518518805503845,0.31530869007110596
1,0.8888888955116272,0.2535420060157776
2,0.8835979104042053,0.27343741059303284
3,0.920634925365448,0.1963839828968048
4,0.9047619104385376,0.19472992420196533
5,0.9153439402580261,0.22575736045837402
6,0.9470899701118469,0.16268350183963776
7,0.920634925365448,0.20490042865276337
8,0.9312169551849365,0.17212922871112823
9,0.9470899701118469,0.14188259840011597
10,0.9576719403266907,0.12211424857378006
11,0.9470899701118469,0.15291906893253326
12,0.9417989253997803,0.17509786784648895
13,0.9312169551849365,0.1599063277244568
14,0.9523809552192688,0.14261941611766815
15,0.9576719403266907,0.14097243547439575
16,0.9523809552192688,0.15302574634552002
17,0.9417989253997803,0.13299761712551117
18,0.9523809552192688,0.12481892108917236
19,0.9682539701461792,0.12474245578050613
20,0.9365079402923584,0.13570980727672577
21,0.9470899701118469,0.11760395020246506
22,0.9735449552536011,0.08831396698951721
23,0.9788359999656677,0.11316780000925064
24,0.9682539701461792,0.09450675547122955
25,0.9788359999656677,0.0960937887430191
26,0.9841269850730896,0.07564982771873474
27,0.9629629850387573,0.09774011373519897
28,0.9576719403266907,0.1142529770731926
29,0.9788359999656677,0.08649510145187378
30,0.9894179701805115,0.07092293351888657
31,1.0,0.06729242205619812
32,0.9735449552536011,0.0808800756931305
33,0.9841269850730896,0.06878261268138885
34,0.9947090148925781,0.07027680426836014
35,0.9788359999656677,0.08283818513154984
36,0.9894179701805115,0.06023738905787468
37,0.9682539701461792,0.08138810843229294
