epoch,accuracy,loss
29,1.0,0.0032858187332749367
30,1.0,0.003028461942449212
31,1.0,0.0022189675364643335
32,1.0,0.0028736612293869257
33,1.0,0.0018819286487996578
34,1.0,0.0015595981385558844
35,1.0,0.0011738361790776253
36,1.0,0.0017336291493847966
37,1.0,0.0038527657743543386
38,1.0,0.003567018313333392
39,1.0,0.001663322327658534
40,1.0,0.0029418885242193937
41,1.0,0.0010367067297920585
42,1.0,0.0016940368805080652
43,1.0,0.002662191865965724
44,1.0,0.0020863644313067198
45,1.0,0.0015757292276248336
46,1.0,0.0013699210248887539
47,1.0,0.0013587122084572911
48,1.0,0.0038718217983841896
49,1.0,0.0009126547374762595
0,0.9894179701805115,0.019056297838687897
1,0.9947090148925781,0.009939448907971382
2,1.0,0.0073143551126122475
3,1.0,0.005806654691696167
4,1.0,0.006509688682854176
5,0.9947090148925781,0.007951137609779835
6,1.0,0.005867922678589821
7,1.0,0.0013193467166274786
8,1.0,0.0032693243119865656
9,1.0,0.0013521823566406965
10,1.0,0.0019191453466191888
11,1.0,0.004713138565421104
12,1.0,0.006782202515751123
13,1.0,0.0012318948283791542
14,0.9947090148925781,0.006955668330192566
15,0.9894179701805115,0.017302103340625763
16,1.0,0.0014076043153181672
17,1.0,0.0021039533894509077
18,1.0,0.0036149926017969847
19,1.0,0.0008530867635272443
20,1.0,0.002417296636849642
21,1.0,0.004630709532648325
22,1.0,0.0025853882543742657
23,1.0,0.0022026284132152796
24,1.0,0.002833211561664939
25,1.0,0.001580742304213345
26,1.0,0.0012531130341812968
27,1.0,0.0009361521806567907
28,1.0,0.002794178668409586
29,1.0,0.003463794942945242
30,1.0,0.0013821988832205534
31,1.0,0.002520887879654765
32,1.0,0.0010182091500610113
33,1.0,0.005329021718353033
34,1.0,0.0010607385775074363
35,1.0,0.0006998679018579423
36,1.0,0.0036630425602197647
37,1.0,0.003182500833645463
38,1.0,0.003938174340873957
39,1.0,0.0013767116470262408
40,1.0,0.0033784520346671343
41,1.0,0.004049692302942276
42,1.0,0.000387451087590307
43,1.0,0.0043482910841703415
44,1.0,0.0004123827675357461
45,1.0,0.0016245042206719518
46,1.0,0.0015606003580614924
47,1.0,0.0006234028260223567
48,1.0,0.0039659892208874226
49,1.0,0.0017612954834476113
0,1.0,0.006657751742750406
1,0.9894179701805115,0.049303993582725525
2,0.9947090148925781,0.012015679851174355
3,1.0,0.006606678478419781
4,1.0,0.003742493921890855
5,1.0,0.004337342921644449
6,1.0,0.006341052241623402
7,0.9947090148925781,0.011943678371608257
8,1.0,0.001217297394759953
9,1.0,0.002660568105056882
10,1.0,0.003078476060181856
11,0.9947090148925781,0.011219879612326622
12,1.0,0.0007485309615731239
13,1.0,0.0008138131233863533
14,0.9947090148925781,0.006983449216932058
15,0.9947090148925781,0.022938495501875877
16,1.0,0.0023367207031697035
17,1.0,0.008225149475038052
18,1.0,0.0021920432336628437
19,1.0,0.0007436805171892047
20,1.0,0.00217543076723814
21,1.0,0.0019497310277074575
22,1.0,0.0009397399262525141
23,1.0,0.001325530232861638
24,1.0,0.004170458298176527
25,1.0,0.001689141383394599
26,0.9947090148925781,0.007009952329099178
27,1.0,0.0027910051867365837
28,0.9947090148925781,0.006128816865384579
29,1.0,0.0019305538153275847
30,1.0,0.001436807680875063
31,1.0,0.006174841895699501
32,1.0,0.003645415650680661
33,1.0,0.0007260067504830658
34,1.0,0.0006726075080223382
35,1.0,0.0019127120031043887
36,1.0,0.00307870632968843
37,1.0,0.0012710671871900558
38,1.0,0.0017431779997423291
39,1.0,0.0006578704924322665
40,1.0,0.0020635882392525673
41,1.0,0.0028558073099702597
42,1.0,0.00090356997679919
43,1.0,0.0007819149177521467
44,1.0,0.0025533861480653286
45,1.0,0.0008050525793805718
46,1.0,0.001049157464876771
47,1.0,0.0009202850633300841
48,1.0,0.0003476290439721197
49,1.0,0.0016049979021772742
0,0.5026454925537109,1.0298855304718018
1,0.5449735522270203,0.8287316560745239
2,0.5185185074806213,0.8473262190818787
3,0.5661375522613525,0.7861162424087524
4,0.5925925970077515,0.714108407497406
5,0.6243386268615723,0.6610128283500671
6,0.6084656119346619,0.64888596534729
7,0.6560846567153931,0.604954183101654
8,0.5767195820808411,0.7059311866760254
9,0.6984127163887024,0.5571573972702026
10,0.7460317611694336,0.5552393198013306
11,0.682539701461792,0.6066455245018005
12,0.7566137313842773,0.5142374038696289
13,0.7407407164573669,0.5687107443809509
14,0.7777777910232544,0.4782416820526123
15,0.7513227462768555,0.5001541376113892
16,0.7936508059501648,0.48977023363113403
17,0.6984127163887024,0.5390257835388184
18,0.761904776096344,0.49479690194129944
19,0.8306878209114075,0.4440940022468567
20,0.8042327761650085,0.4287702739238739
21,0.7671957612037659,0.42346546053886414
22,0.7830687761306763,0.4242609441280365
23,0.7989417910575867,0.4249736964702606
24,0.8095238208770752,0.39156076312065125
25,0.841269850730896,0.3810935318470001
26,0.8253968358039856,0.423166960477829
27,0.8042327761650085,0.39934128522872925
28,0.820105791091919,0.3912285268306732
29,0.8465608358383179,0.36772552132606506
30,0.8730158805847168,0.3341115713119507
31,0.8518518805503845,0.3688061833381653
32,0.8465608358383179,0.36833399534225464
33,0.8677248954772949,0.310229629278183
34,0.8359788656234741,0.3297722339630127
35,0.8835979104042053,0.30341020226478577
36,0.8359788656234741,0.3629499673843384
37,0.8941798806190491,0.30437448620796204
38,0.8783068656921387,0.3135278522968292
39,0.8994709253311157,0.2614974081516266
40,0.8783068656921387,0.2780797481536865
41,0.8835979104042053,0.30949667096138
42,0.9100528955459595,0.22454684972763062
43,0.9100528955459595,0.2269500195980072
44,0.9312169551849365,0.2312965989112854
45,0.920634925365448,0.25052610039711
46,0.9100528955459595,0.2530721127986908
47,0.8994709253311157,0.23882411420345306
48,0.9153439402580261,0.21579326689243317
49,0.8994709253311157,0.2723417580127716
0,0.820105791091919,0.36641615629196167
1,0.8306878209114075,0.4057497978210449
2,0.8518518805503845,0.31440526247024536
3,0.8465608358383179,0.34110692143440247
4,0.8730158805847168,0.31456390023231506
5,0.8571428656578064,0.28557366132736206
6,0.8730158805847168,0.2679922580718994
7,0.8730158805847168,0.2727852165699005
8,0.9047619104385376,0.2542765140533447
9,0.9417989253997803,0.23072758316993713
10,0.8941798806190491,0.2411588430404663
11,0.8994709253311157,0.25290119647979736
12,0.9100528955459595,0.2611274719238281
13,0.8941798806190491,0.25273117423057556
14,0.9470899701118469,0.17290103435516357
15,0.9100528955459595,0.22722060978412628
16,0.9417989253997803,0.17136378586292267
17,0.9470899701118469,0.19817648828029633
18,0.9417989253997803,0.18199637532234192
19,0.9523809552192688,0.1652650237083435
20,0.9682539701461792,0.1396712213754654
21,0.9576719403266907,0.15656554698944092
22,0.9576719403266907,0.1457175612449646
23,0.9312169551849365,0.18164929747581482
24,0.9576719403266907,0.14489778876304626
25,0.9735449552536011,0.12424260377883911
26,0.9735449552536011,0.1197899803519249
27,0.9629629850387573,0.14844048023223877
28,0.9629629850387573,0.12193673849105835
29,0.9365079402923584,0.1554010659456253
30,0.9735449552536011,0.12659293413162231
31,0.9735449552536011,0.10420472174882889
32,0.9682539701461792,0.1251867115497589
33,0.9576719403266907,0.14241616427898407
34,0.9629629850387573,0.1368224173784256
35,0.9629629850387573,0.12163737416267395
36,0.9523809552192688,0.12138921022415161
37,0.9682539701461792,0.11873296648263931
38,0.9682539701461792,0.11574028432369232
39,0.9947090148925781,0.09359283745288849
40,0.9894179701805115,0.09203970432281494
41,0.9788359999656677,0.084862619638443
42,0.9735449552536011,0.1045839861035347
43,0.9629629850387573,0.11250287294387817
44,0.9735449552536011,0.10660348832607269
45,0.9894179701805115,0.06748426705598831
46,0.9682539701461792,0.08693777769804001
47,0.9735449552536011,0.06832623481750488
48,0.9841269850730896,0.08661096543073654
49,0.9841269850730896,0.07790929079055786
0,0.9312169551849365,0.1859661340713501
1,0.9365079402923584,0.15998640656471252
2,0.9417989253997803,0.1793958693742752
3,0.9259259104728699,0.19077371060848236
4,0.9629629850387573,0.13492529094219208
5,0.9417989253997803,0.14277371764183044
6,0.9735449552536011,0.11621776968240738
7,0.9523809552192688,0.13789111375808716
8,0.9629629850387573,0.12266036123037338
9,0.9523809552192688,0.13460052013397217
10,0.9629629850387573,0.09772755205631256
11,0.9788359999656677,0.09140331298112869
12,0.9682539701461792,0.10457416623830795
13,0.9629629850387573,0.1181270033121109
14,0.9576719403266907,0.11403972655534744
15,0.9576719403266907,0.11466395854949951
16,0.9735449552536011,0.0854141116142273
17,0.9788359999656677,0.08072885870933533
18,0.9841269850730896,0.0643477514386177
19,0.9841269850730896,0.07516181468963623
20,0.9894179701805115,0.052546270191669464
21,0.9788359999656677,0.06891246885061264
22,0.9735449552536011,0.07654528319835663
23,0.9894179701805115,0.04936683923006058
24,0.9894179701805115,0.05628513544797897
25,0.9947090148925781,0.047736383974552155
26,0.9947090148925781,0.05380966141819954
27,0.9788359999656677,0.06190943717956543
28,0.9894179701805115,0.05852373316884041
29,0.9947090148925781,0.04927067086100578
30,1.0,0.03276434913277626
31,0.9947090148925781,0.053516387939453125
32,0.9841269850730896,0.05830514430999756
33,0.9735449552536011,0.06843657046556473
34,1.0,0.03239917382597923
35,1.0,0.04560805484652519
36,0.9735449552536011,0.05725440755486488
37,0.9947090148925781,0.03147799149155617
38,0.9841269850730896,0.05536472052335739
39,0.9894179701805115,0.04526614770293236
40,0.9947090148925781,0.03537057340145111
41,0.9841269850730896,0.05171499773859978
42,0.9947090148925781,0.04368918389081955
43,0.9947090148925781,0.03837309032678604
44,0.9947090148925781,0.029285842552781105
45,0.9947090148925781,0.026593530550599098
46,1.0,0.03289640322327614
47,0.9894179701805115,0.04575541615486145
48,0.9894179701805115,0.043790362775325775
49,0.9947090148925781,0.040932271629571915
0,0.9682539701461792,0.09038300812244415
1,0.9682539701461792,0.09548577666282654
2,0.9788359999656677,0.06658416241407394
3,0.9523809552192688,0.09995397180318832
4,0.9788359999656677,0.06804458051919937
5,0.9947090148925781,0.04230627045035362
6,0.9735449552536011,0.06794530898332596
7,0.9682539701461792,0.06930608302354813
8,0.9788359999656677,0.0642760694026947
9,0.9841269850730896,0.06372088193893433
10,0.9894179701805115,0.046975623816251755
11,0.9841269850730896,0.05754727125167847
12,0.9947090148925781,0.04850088432431221
13,0.9947090148925781,0.04336155951023102
14,0.9947090148925781,0.03135347366333008
15,1.0,0.032705698162317276
16,0.9841269850730896,0.044793810695409775
17,0.9894179701805115,0.03156566247344017
18,0.9947090148925781,0.03999299183487892
19,0.9947090148925781,0.028347931802272797
20,1.0,0.038608938455581665
21,0.9894179701805115,0.038848355412483215
22,0.9841269850730896,0.036887142807245255
23,0.9947090148925781,0.030831513926386833
24,1.0,0.023353369906544685
25,0.9947090148925781,0.02514943666756153
26,0.9947090148925781,0.02680191583931446
27,0.9947090148925781,0.023905998095870018
28,0.9947090148925781,0.022289901971817017
29,0.9894179701805115,0.03355761617422104
30,1.0,0.020336423069238663
31,0.9947090148925781,0.03172667697072029
32,1.0,0.01958283595740795
33,1.0,0.022643914446234703
34,1.0,0.015392894856631756
35,0.9947090148925781,0.025718584656715393
36,1.0,0.011087203398346901
37,0.9947090148925781,0.028149841353297234
38,1.0,0.01826167106628418
39,0.9947090148925781,0.023385629057884216
40,1.0,0.016701549291610718
41,0.9894179701805115,0.03254366293549538
42,0.9947090148925781,0.01873105578124523
43,0.9894179701805115,0.024695895612239838
44,0.9947090148925781,0.02607431821525097
45,1.0,0.013411307707428932
46,1.0,0.016157442703843117
47,0.9894179701805115,0.0264152679592371
48,0.9947090148925781,0.017512325197458267
49,1.0,0.00954462494701147
0,0.9894179701805115,0.05583510175347328
1,0.9894179701805115,0.05985705181956291
2,0.9788359999656677,0.05564521625638008
3,0.9841269850730896,0.04486508667469025
4,0.9894179701805115,0.041482266038656235
5,0.9894179701805115,0.040101416409015656
6,0.9841269850730896,0.04712390899658203
7,0.9947090148925781,0.0345534048974514
8,0.9947090148925781,0.019944345578551292
9,0.9894179701805115,0.023862211033701897
10,1.0,0.02404117025434971
11,0.9947090148925781,0.02960292063653469
12,0.9841269850730896,0.03575529530644417
13,0.9947090148925781,0.029769305139780045
14,1.0,0.01144060492515564
15,0.9947090148925781,0.024132734164595604
16,1.0,0.013015946373343468
17,0.9947090148925781,0.026457713916897774
18,1.0,0.01014162041246891
19,1.0,0.014400778338313103
20,0.9947090148925781,0.022048722952604294
21,0.9947090148925781,0.018626652657985687
22,1.0,0.01588721014559269
23,1.0,0.015839122235774994
24,1.0,0.01191275380551815
25,1.0,0.009678775444626808
26,1.0,0.01089927926659584
27,1.0,0.02009904384613037
28,1.0,0.00815436989068985
29,1.0,0.010730507783591747
30,1.0,0.007813376374542713
31,1.0,0.011411397717893124
32,0.9894179701805115,0.015596329234540462
33,1.0,0.016566619277000427
34,1.0,0.01470336876809597
35,0.9947090148925781,0.023443171754479408
36,1.0,0.012767886742949486
37,1.0,0.007303967140614986
38,0.9894179701805115,0.0174483023583889
39,1.0,0.014738872647285461
40,0.9894179701805115,0.029584761708974838
41,0.9947090148925781,0.010446148924529552
42,0.9947090148925781,0.01414021197706461
43,0.9894179701805115,0.028680380433797836
44,1.0,0.0072974893264472485
45,1.0,0.007486423943191767
46,1.0,0.013965212740004063
47,1.0,0.00585008691996336
48,1.0,0.007018079981207848
49,0.9894179701805115,0.018332945182919502
0,0.9788359999656677,0.059576015919446945
1,1.0,0.01293482817709446
2,1.0,0.01896025985479355
3,0.9841269850730896,0.03257245197892189
4,1.0,0.01746412366628647
5,0.9947090148925781,0.02368403784930706
6,0.9947090148925781,0.019554492086172104
7,0.9947090148925781,0.024492748081684113
8,0.9947090148925781,0.01671263761818409
9,1.0,0.012404024600982666
10,1.0,0.005769108422100544
11,1.0,0.00965510681271553
12,1.0,0.01074905414134264
13,0.9947090148925781,0.012193495407700539
14,1.0,0.011461674235761166
15,1.0,0.005717067047953606
16,1.0,0.02058790810406208
17,1.0,0.014486580155789852
18,1.0,0.014640153385698795
19,1.0,0.007063946221023798
20,0.9947090148925781,0.01017455942928791
21,1.0,0.009078755974769592
22,1.0,0.008196650072932243
23,1.0,0.00862036645412445
24,1.0,0.00862360280007124
25,1.0,0.0040694125927984715
26,0.9947090148925781,0.006737691815942526
27,0.9947090148925781,0.009057802148163319
28,1.0,0.004866398870944977
29,1.0,0.005794026423245668
30,1.0,0.0072199758142232895
31,0.9894179701805115,0.0122672189027071
32,1.0,0.006223947741091251
33,0.9894179701805115,0.03128989413380623
34,0.9841269850730896,0.026766421273350716
35,0.9947090148925781,0.012063005939126015
36,0.9947090148925781,0.010985400527715683
37,1.0,0.003822288243100047
38,0.9947090148925781,0.007271084003150463
39,1.0,0.010598977096378803
40,1.0,0.005649030674248934
41,1.0,0.008365890942513943
42,1.0,0.00682328874245286
43,1.0,0.008121410384774208
44,1.0,0.003950407262891531
45,1.0,0.002238812856376171
46,1.0,0.003886572318151593
47,1.0,0.0021386549342423677
48,1.0,0.0020259651355445385
49,1.0,0.007343436125665903
0,0.9894179701805115,0.03598542883992195
1,0.9947090148925781,0.01580854319036007
2,0.9841269850730896,0.02267407812178135
3,1.0,0.00894523411989212
4,1.0,0.008898095227777958
5,1.0,0.011480591259896755
6,0.9894179701805115,0.034161414951086044
7,1.0,0.01441753376275301
8,0.9947090148925781,0.015082327648997307
9,1.0,0.004935766104608774
10,1.0,0.015933526679873466
11,0.9947090148925781,0.014366846531629562
12,1.0,0.00806821696460247
13,0.9894179701805115,0.013395440764725208
14,1.0,0.008788307197391987
15,1.0,0.009670879691839218
16,1.0,0.0022927219979465008
17,0.9947090148925781,0.00780300609767437
18,0.9947090148925781,0.00707628857344389
19,1.0,0.005183698143810034
20,0.9947090148925781,0.010190509259700775
21,1.0,0.0054384502582252026
22,1.0,0.002938340650871396
23,1.0,0.0034956452436745167
24,1.0,0.0010969789000228047
25,1.0,0.0036571223754435778
26,1.0,0.004326026886701584
27,1.0,0.004066369961947203
28,1.0,0.00288425013422966
29,1.0,0.0022011720575392246
30,1.0,0.006413799710571766
31,1.0,0.002337847836315632
32,1.0,0.0051632774993777275
33,1.0,0.0020837755873799324
34,1.0,0.004879459738731384
35,1.0,0.00559989595785737
36,1.0,0.003608306171372533
37,1.0,0.0033531554508954287
38,1.0,0.001556531758978963
39,1.0,0.0030190791003406048
40,1.0,0.00243488815613091
41,1.0,0.001778778270818293
42,1.0,0.00223745359107852
43,0.9947090148925781,0.012837392278015614
44,1.0,0.0030060578137636185
45,1.0,0.003393452614545822
46,0.9947090148925781,0.014711149036884308
47,0.9894179701805115,0.016863219439983368
48,1.0,0.0025224420242011547
49,1.0,0.006773889530450106
0,0.9788359999656677,0.037619274109601974
1,0.9947090148925781,0.014970663003623486
2,0.9894179701805115,0.02796703390777111
3,1.0,0.010944747366011143
4,0.9947090148925781,0.010217390023171902
5,1.0,0.0039877938106656075
6,1.0,0.007648686412721872
7,1.0,0.005419270601123571
8,1.0,0.0032109564635902643
9,1.0,0.0061792051419615746
10,1.0,0.0029979594983160496
11,1.0,0.004409278277307749
12,1.0,0.004610385280102491
13,1.0,0.004291912075132132
14,1.0,0.004364334978163242
15,1.0,0.002598732477054
16,1.0,0.0008682706393301487
17,1.0,0.0011966531164944172
18,1.0,0.009164510294795036
19,1.0,0.004919133614748716
20,0.9894179701805115,0.033721137791872025
21,1.0,0.0029844301752746105
22,0.9894179701805115,0.025934850797057152
23,1.0,0.006390036083757877
24,1.0,0.00421224907040596
25,1.0,0.003241706872358918
26,0.9947090148925781,0.011283038184046745
27,1.0,0.004594538360834122
28,1.0,0.00825962983071804
29,1.0,0.004680668469518423
30,1.0,0.0029449230059981346
31,1.0,0.0011334471637383103
32,1.0,0.0038999614771455526
33,0.9947090148925781,0.009955237619578838
34,0.9947090148925781,0.012246424332261086
35,1.0,0.002249377314001322
36,1.0,0.003261231817305088
37,1.0,0.0017072985647246242
38,1.0,0.00606737332418561
39,1.0,0.0025151853915303946
40,1.0,0.004867937415838242
41,1.0,0.0023091204930096865
42,1.0,0.002464206889271736
43,1.0,0.0008492725319229066
44,0.9947090148925781,0.004905142821371555
45,1.0,0.003058223519474268
46,1.0,0.0028352481313049793
47,1.0,0.0022340749856084585
48,1.0,0.0035322667099535465
49,1.0,0.0012074182741343975
0,0.9947090148925781,0.026197804138064384
1,0.9947090148925781,0.01236999686807394
2,1.0,0.005313199479132891
3,0.9947090148925781,0.015230587683618069
4,0.9947090148925781,0.016180312260985374
5,1.0,0.004679733421653509
6,0.9947090148925781,0.012299548834562302
7,0.9947090148925781,0.011639947071671486
8,1.0,0.008021094836294651
9,1.0,0.0020133887883275747
10,1.0,0.005061064846813679
11,1.0,0.00570029066875577
12,1.0,0.002084307372570038
13,0.9947090148925781,0.014658589847385883
14,1.0,0.0030123868491500616
15,0.9947090148925781,0.009940095245838165
16,1.0,0.0017567356117069721
17,0.9894179701805115,0.015217605978250504
18,1.0,0.004692102782428265
19,1.0,0.0038157107774168253
20,0.9947090148925781,0.005245164502412081
21,1.0,0.0009049610234797001
22,1.0,0.0042917379178106785
23,1.0,0.0017170998034998775
24,0.9947090148925781,0.010753938928246498
25,1.0,0.001555824070237577
26,0.9894179701805115,0.013925407081842422
27,1.0,0.0030121412128210068
28,1.0,0.004467581864446402
29,1.0,0.001701561501249671
30,1.0,0.0014510864857584238
31,1.0,0.001904927077703178
32,1.0,0.004217158071696758
33,1.0,0.0020233257673680782
34,1.0,0.00308330194093287
35,1.0,0.000806921161711216
36,1.0,0.002255895407870412
37,1.0,0.0018668441334739327
38,1.0,0.0008010221063159406
39,1.0,0.0032952292822301388
40,1.0,0.0010801784228533506
41,1.0,0.0014761736383661628
42,1.0,0.0009696852648630738
43,1.0,0.0017908322624862194
44,1.0,0.0013693709624931216
45,1.0,0.0023995183873921633
46,1.0,0.0015893415547907352
47,1.0,0.000877516926266253
48,1.0,0.0005381939117796719
49,1.0,0.0007259025587700307
0,0.9947090148925781,0.024570509791374207
1,0.9947090148925781,0.019341573119163513
2,1.0,0.005364539101719856
3,1.0,0.009621298871934414
4,0.9947090148925781,0.01346342358738184
5,1.0,0.003583172569051385
6,0.9947090148925781,0.010795695707201958
7,1.0,0.0014637596905231476
8,0.9947090148925781,0.007202237844467163
9,1.0,0.0019038835307583213
10,1.0,0.0014346278039738536
11,1.0,0.0057470235042274
12,1.0,0.002553808270022273
13,1.0,0.0025239186361432076
14,1.0,0.009110012091696262
15,0.9947090148925781,0.012698504142463207
16,1.0,0.005958311725407839
17,1.0,0.002721923403441906
18,1.0,0.0020621211733669043
19,1.0,0.002268051728606224
20,1.0,0.0007455669110640883
21,0.9947090148925781,0.007841893471777439
22,1.0,0.001570001128129661
23,1.0,0.0015354949282482266
24,1.0,0.0008417774806730449
25,1.0,0.001480504055507481
26,1.0,0.00307615683414042
27,1.0,0.0013226782903075218
28,1.0,0.000599418708588928
29,1.0,0.0011217223946005106
30,1.0,0.0005814644391648471
31,1.0,0.0009065339691005647
32,1.0,0.0006309543387033045
33,1.0,0.0006597457686439157
34,1.0,0.0005968036712147295
35,1.0,0.0010336084524169564
36,1.0,0.0004319190338719636
37,0.9947090148925781,0.008661874569952488
38,1.0,0.0009611942223273218
39,1.0,0.0020999775733798742
40,1.0,0.0031279013492166996
41,1.0,0.0007110986043699086
42,0.9947090148925781,0.005882272031158209
43,0.9947090148925781,0.005160270258784294
44,1.0,0.0017018259968608618
45,1.0,0.0011881503742188215
46,1.0,0.0009174553561024368
47,1.0,0.0014920626999810338
48,0.9947090148925781,0.0057352278381586075
49,1.0,0.0007270407513715327
0,0.5291005373001099,0.9641215205192566
1,0.5449735522270203,0.8961092829704285
2,0.6084656119346619,0.7342802286148071
3,0.6084656119346619,0.7287410497665405
4,0.6666666865348816,0.6292003989219666
5,0.6719576716423035,0.6739856600761414
6,0.7037037014961243,0.6225048303604126
7,0.6772486567497253,0.5850054621696472
8,0.7513227462768555,0.4882246255874634
9,0.7037037014961243,0.6034865379333496
10,0.7089946866035461,0.5608521699905396
11,0.7407407164573669,0.5177431106567383
12,0.761904776096344,0.514002799987793
13,0.7407407164573669,0.5080775618553162
14,0.7566137313842773,0.5072536468505859
15,0.7671957612037659,0.4591221511363983
16,0.7777777910232544,0.4698658287525177
17,0.8042327761650085,0.4106796383857727
18,0.8095238208770752,0.43345072865486145
19,0.8095238208770752,0.4271193742752075
20,0.820105791091919,0.3941614329814911
21,0.7883597612380981,0.4080507457256317
22,0.8042327761650085,0.4299788773059845
23,0.820105791091919,0.41080963611602783
24,0.8359788656234741,0.3685711622238159
25,0.9047619104385376,0.2943911552429199
26,0.8677248954772949,0.33459538221359253
27,0.841269850730896,0.3901526927947998
28,0.8994709253311157,0.3262985646724701
29,0.8571428656578064,0.3348522186279297
30,0.8941798806190491,0.2915768027305603
31,0.8677248954772949,0.32061612606048584
32,0.8835979104042053,0.2627744674682617
33,0.9100528955459595,0.24723729491233826
34,0.8730158805847168,0.29078245162963867
35,0.8994709253311157,0.2686976194381714
36,0.9047619104385376,0.2501375079154968
37,0.8835979104042053,0.26965072751045227
38,0.8835979104042053,0.2882818281650543
39,0.9365079402923584,0.2178342640399933
40,0.920634925365448,0.2460593581199646
41,0.8730158805847168,0.29522010684013367
42,0.8941798806190491,0.2469160109758377
43,0.8888888955116272,0.24379201233386993
44,0.9312169551849365,0.2109784483909607
45,0.8835979104042053,0.24843882024288177
46,0.9153439402580261,0.21413764357566833
47,0.9470899701118469,0.1924278438091278
48,0.9312169551849365,0.22838568687438965
49,0.9100528955459595,0.21921265125274658
0,0.820105791091919,0.3797568678855896
1,0.8359788656234741,0.3804614841938019
2,0.8518518805503845,0.3707194924354553
3,0.8359788656234741,0.34060466289520264
4,0.8835979104042053,0.25244471430778503
5,0.8677248954772949,0.30934062600135803
6,0.8571428656578064,0.31887710094451904
7,0.8730158805847168,0.25444740056991577
8,0.8148148059844971,0.3472113609313965
9,0.8835979104042053,0.28307008743286133
10,0.9047619104385376,0.27393195033073425
11,0.8783068656921387,0.27908065915107727
12,0.9047619104385376,0.24318917095661163
13,0.9100528955459595,0.2284926325082779
14,0.9153439402580261,0.21143591403961182
15,0.9100528955459595,0.20865966379642487
16,0.9153439402580261,0.2307494431734085
17,0.9365079402923584,0.1904434710741043
18,0.9259259104728699,0.2044834941625595
19,0.920634925365448,0.19640152156352997
20,0.9100528955459595,0.2269902378320694
21,0.8941798806190491,0.2140851467847824
22,0.9259259104728699,0.190715491771698
23,0.9417989253997803,0.15538987517356873
24,0.9629629850387573,0.13829796016216278
25,0.9470899701118469,0.17003272473812103
26,0.9365079402923584,0.1883307695388794
27,0.9735449552536011,0.13631358742713928
28,0.9629629850387573,0.14216528832912445
29,0.9470899701118469,0.14492996037006378
30,0.9523809552192688,0.15476322174072266
31,0.9735449552536011,0.12614163756370544
32,0.9576719403266907,0.12490217387676239
33,0.9629629850387573,0.11701120436191559
34,0.9312169551849365,0.1646149903535843
35,0.9629629850387573,0.10785335302352905
36,0.9629629850387573,0.12615527212619781
37,0.9735449552536011,0.09605267643928528
38,0.9735449552536011,0.08944708108901978
39,0.9576719403266907,0.12024248391389847
40,0.9735449552536011,0.09702952951192856
41,0.9523809552192688,0.13330259919166565
42,0.9841269850730896,0.07422307878732681
43,0.9576719403266907,0.10939157009124756
44,0.9735449552536011,0.12466764450073242
45,0.9841269850730896,0.09036282449960709
46,0.9788359999656677,0.07958392053842545
47,0.9576719403266907,0.13552452623844147
48,0.9788359999656677,0.07836875319480896
49,0.9735449552536011,0.08602888882160187
0,0.8783068656921387,0.2776283323764801
1,0.8518518805503845,0.2914298176765442
2,0.9312169551849365,0.16260819137096405
3,0.8941798806190491,0.2273903489112854
4,0.9523809552192688,0.18696223199367523
5,0.9312169551849365,0.18043221533298492
6,0.9417989253997803,0.15977153182029724
7,0.9417989253997803,0.15259766578674316
8,0.9523809552192688,0.13222822546958923
9,0.9682539701461792,0.11944162100553513
10,0.9365079402923584,0.15316720306873322
11,0.9629629850387573,0.12414394319057465
12,0.9841269850730896,0.09789584577083588
13,0.9629629850387573,0.10671416670084
14,0.9523809552192688,0.1044895201921463
15,0.9576719403266907,0.1337120682001114
16,0.9629629850387573,0.11594931036233902
17,0.9735449552536011,0.10072901099920273
18,0.9682539701461792,0.09666436165571213
19,0.9788359999656677,0.08967313915491104
20,0.9523809552192688,0.11409205198287964
21,0.9841269850730896,0.07826444506645203
22,0.9629629850387573,0.0923183485865593
23,0.9841269850730896,0.075663261115551
24,0.9788359999656677,0.07789867371320724
25,0.9788359999656677,0.08079177141189575
26,0.9841269850730896,0.06118456646800041
27,0.9894179701805115,0.05882909521460533
28,0.9735449552536011,0.08452341705560684
29,0.9841269850730896,0.06698264926671982
30,0.9682539701461792,0.09449508041143417
31,0.9788359999656677,0.07852528989315033
32,0.9841269850730896,0.052904024720191956
33,0.9841269850730896,0.05110148712992668
34,1.0,0.043028004467487335
35,0.9841269850730896,0.07193887233734131
36,0.9841269850730896,0.06602424383163452
37,0.9947090148925781,0.06383875757455826
38,0.9894179701805115,0.03886808082461357
39,0.9682539701461792,0.06833904981613159
40,1.0,0.039361175149679184
41,0.9894179701805115,0.05616036057472229
42,0.9841269850730896,0.05433174595236778
43,0.9841269850730896,0.050388820469379425
44,0.9841269850730896,0.05237499624490738
45,0.9947090148925781,0.033834803849458694
46,0.9788359999656677,0.06091667711734772
47,0.9841269850730896,0.04467054829001427
48,0.9788359999656677,0.051449742168188095
49,1.0,0.023618442937731743
0,0.9470899701118469,0.15387921035289764
1,0.9470899701118469,0.12315667420625687
2,0.9735449552536011,0.1084454134106636
3,0.9788359999656677,0.10140105336904526
4,0.9629629850387573,0.0998966172337532
5,0.9841269850730896,0.08547093719244003
6,0.9735449552536011,0.08159072697162628
